35708,Electronica,167.36,2026-02-05 15:29:18
35709,Electronica,518.12,2026-02-05 15:29:18
35710,Hogar,173.0,2026-02-05 15:29:18
35711,Electronica,217.54,2026-02-05 15:29:18
35712,Hogar,549.54,2026-02-05 15:29:18
35713,Electronica,266.26,2026-02-05 15:29:18
35714,Electronica,351.3,2026-02-05 15:29:18
35715,Hogar,238.89,2026-02-05 15:29:18
35716,Electronica,134.37,2026-02-05 15:29:18
35717,Hogar,213.56,2026-02-05 15:29:18
35718,Hogar,140.1,2026-02-05 15:29:18
35719,Electronica,79.21,2026-02-05 15:29:18
35720,Electronica,483.18,2026-02-05 15:29:18
35721,Electronica,487.07,2026-02-05 15:29:18
35722,Hogar,191.02,2026-02-05 15:29:18
35723,Hogar,327.46,2026-02-05 15:29:18
35724,Hogar,198.27,2026-02-05 15:29:18
35725,Electronica,497.99,2026-02-05 15:29:18
35726,Electronica,190.21,2026-02-05 15:29:18
35727,Hogar,114.95,2026-02-05 15:29:18
35728,Hogar,382.59,2026-02-05 15:29:18
35729,Hogar,411.44,2026-02-05 15:29:18
35730,Electronica,83.75,2026-02-05 15:29:18
35731,Electronica,55.1,2026-02-05 15:29:18
35732,Hogar,216.63,2026-02-05 15:29:18
35733,Electronica,404.07,2026-02-05 15:29:18
35734,Electronica,242.2,2026-02-05 15:29:18
35735,Electronica,90.6,2026-02-05 15:29:18
35736,Electronica,59.17,2026-02-05 15:29:18
35737,Electronica,79.79,2026-02-05 15:29:18
35738,Hogar,363.22,2026-02-05 15:29:18
35739,Hogar,105.2,2026-02-05 15:29:18
35740,Electronica,310.63,2026-02-05 15:29:18
35741,Hogar,417.33,2026-02-05 15:29:18
35742,Electronica,254.63,2026-02-05 15:29:18
35743,Electronica,353.59,2026-02-05 15:29:18
35744,Electronica,500.72,2026-02-05 15:29:18
35745,Hogar,549.86,2026-02-05 15:29:18
35746,Hogar,193.08,2026-02-05 15:29:18
35747,Electronica,191.39,2026-02-05 15:29:18
35748,Electronica,471.76,2026-02-05 15:29:18
35749,Electronica,59.11,2026-02-05 15:29:18
35750,Hogar,352.78,2026-02-05 15:29:18
35751,Hogar,141.41,2026-02-05 15:29:18
35752,Electronica,113.36,2026-02-05 15:29:18
35753,Hogar,354.38,2026-02-05 15:29:18
35754,Hogar,313.12,2026-02-05 15:29:18
35755,Electronica,369.58,2026-02-05 15:29:18
35756,Electronica,255.9,2026-02-05 15:29:18
35757,Electronica,359.81,2026-02-05 15:29:18
35758,Electronica,283.22,2026-02-05 15:29:18
35759,Electronica,447.93,2026-02-05 15:29:18
35760,Electronica,398.7,2026-02-05 15:29:18
35761,Electronica,335.43,2026-02-05 15:29:18
35762,Electronica,398.93,2026-02-05 15:29:18
35763,Electronica,56.66,2026-02-05 15:29:18
35764,Hogar,281.16,2026-02-05 15:29:18
35765,Hogar,246.38,2026-02-05 15:29:18
35766,Hogar,316.11,2026-02-05 15:29:18
35767,Hogar,165.57,2026-02-05 15:29:18
35768,Electronica,256.52,2026-02-05 15:29:18
35769,Electronica,79.4,2026-02-05 15:29:18
35770,Electronica,237.3,2026-02-05 15:29:18
35771,Hogar,157.06,2026-02-05 15:29:18
35772,Hogar,120.91,2026-02-05 15:29:18
35773,Hogar,548.36,2026-02-05 15:29:18
35774,Electronica,193.35,2026-02-05 15:29:18
35775,Electronica,259.23,2026-02-05 15:29:18
35776,Hogar,274.47,2026-02-05 15:29:18
35777,Electronica,328.4,2026-02-05 15:29:18
35778,Electronica,241.54,2026-02-05 15:29:18
35779,Electronica,378.72,2026-02-05 15:29:18
35780,Electronica,374.5,2026-02-05 15:29:18
35781,Hogar,457.5,2026-02-05 15:29:18
35782,Electronica,435.75,2026-02-05 15:29:18
35783,Hogar,365.52,2026-02-05 15:29:18
35784,Hogar,398.53,2026-02-05 15:29:18
35785,Hogar,415.09,2026-02-05 15:29:18
35786,Hogar,104.75,2026-02-05 15:29:18
35787,Electronica,209.86,2026-02-05 15:29:18
35788,Electronica,112.86,2026-02-05 15:29:18
35789,Electronica,224.1,2026-02-05 15:29:18
35790,Hogar,421.77,2026-02-05 15:29:18
35791,Hogar,478.39,2026-02-05 15:29:18
35792,Hogar,402.66,2026-02-05 15:29:18
35793,Hogar,91.29,2026-02-05 15:29:18
35794,Hogar,117.79,2026-02-05 15:29:18
35795,Electronica,297.72,2026-02-05 15:29:18
35796,Electronica,270.25,2026-02-05 15:29:18
35797,Electronica,424.98,2026-02-05 15:29:18
35798,Electronica,279.12,2026-02-05 15:29:18
35799,Hogar,538.08,2026-02-05 15:29:18
35800,Electronica,419.91,2026-02-05 15:29:18
35801,Hogar,69.33,2026-02-05 15:29:18
35802,Electronica,358.21,2026-02-05 15:29:18
35803,Electronica,76.99,2026-02-05 15:29:18
35804,Hogar,546.2,2026-02-05 15:29:18
35805,Electronica,310.45,2026-02-05 15:29:18
35806,Hogar,395.76,2026-02-05 15:29:18
35807,Electronica,187.78,2026-02-05 15:29:18
35808,Hogar,368.81,2026-02-05 15:29:18
35809,Hogar,158.72,2026-02-05 15:29:18
35810,Hogar,127.45,2026-02-05 15:29:18
35811,Electronica,501.9,2026-02-05 15:29:18
35812,Electronica,315.37,2026-02-05 15:29:18
35813,Electronica,133.48,2026-02-05 15:29:18
35814,Hogar,404.77,2026-02-05 15:29:18
35815,Electronica,450.13,2026-02-05 15:29:18
35816,Electronica,194.49,2026-02-05 15:29:18
35817,Electronica,93.47,2026-02-05 15:29:18
35818,Electronica,349.68,2026-02-05 15:29:18
35819,Electronica,522.67,2026-02-05 15:29:18
35820,Electronica,350.16,2026-02-05 15:29:18
35821,Electronica,441.67,2026-02-05 15:29:18
35822,Electronica,309.98,2026-02-05 15:29:18
35823,Hogar,253.18,2026-02-05 15:29:18
35824,Hogar,231.66,2026-02-05 15:29:18
35825,Electronica,124.85,2026-02-05 15:29:18
35826,Hogar,503.13,2026-02-05 15:29:18
35827,Hogar,496.87,2026-02-05 15:29:18
35828,Electronica,399.76,2026-02-05 15:29:18
35829,Electronica,405.78,2026-02-05 15:29:18
35830,Hogar,59.74,2026-02-05 15:29:18
35831,Hogar,244.04,2026-02-05 15:29:18
35832,Hogar,169.47,2026-02-05 15:29:18
35833,Hogar,332.12,2026-02-05 15:29:18
35834,Electronica,65.57,2026-02-05 15:29:18
35835,Electronica,473.92,2026-02-05 15:29:18
35836,Hogar,221.41,2026-02-05 15:29:18
35837,Electronica,235.86,2026-02-05 15:29:18
35838,Hogar,531.9,2026-02-05 15:29:18
35839,Hogar,327.6,2026-02-05 15:29:18
35840,Hogar,80.84,2026-02-05 15:29:18
35841,Electronica,469.36,2026-02-05 15:29:18
35842,Hogar,355.02,2026-02-05 15:29:18
35843,Hogar,415.17,2026-02-05 15:29:18
35844,Hogar,284.09,2026-02-05 15:29:18
35845,Hogar,320.19,2026-02-05 15:29:18
35846,Electronica,50.49,2026-02-05 15:29:18
35847,Electronica,66.7,2026-02-05 15:29:18
35848,Electronica,84.19,2026-02-05 15:29:18
35849,Electronica,298.02,2026-02-05 15:29:18
35850,Electronica,524.4,2026-02-05 15:29:18
35851,Hogar,360.35,2026-02-05 15:29:18
35852,Hogar,244.59,2026-02-05 15:29:18
35853,Electronica,327.51,2026-02-05 15:29:18
35854,Electronica,481.54,2026-02-05 15:29:18
35855,Electronica,393.33,2026-02-05 15:29:18
35856,Hogar,369.66,2026-02-05 15:29:18
35857,Electronica,325.03,2026-02-05 15:29:18
35858,Hogar,200.91,2026-02-05 15:29:18
35859,Hogar,351.72,2026-02-05 15:29:18
35860,Hogar,342.12,2026-02-05 15:29:18
35861,Electronica,56.24,2026-02-05 15:29:18
35862,Hogar,158.58,2026-02-05 15:29:18
35863,Electronica,379.36,2026-02-05 15:29:18
35864,Electronica,284.32,2026-02-05 15:29:18
35865,Electronica,510.59,2026-02-05 15:29:18
35866,Hogar,236.81,2026-02-05 15:29:18
35867,Electronica,181.64,2026-02-05 15:29:18
35868,Hogar,500.34,2026-02-05 15:29:18
35869,Electronica,413.17,2026-02-05 15:29:18
35870,Electronica,99.26,2026-02-05 15:29:18
35871,Electronica,475.81,2026-02-05 15:29:18
35872,Electronica,319.13,2026-02-05 15:29:18
35873,Hogar,93.14,2026-02-05 15:29:18
35874,Hogar,538.76,2026-02-05 15:29:18
35875,Electronica,71.97,2026-02-05 15:29:18
35876,Electronica,500.62,2026-02-05 15:29:18
35877,Electronica,326.23,2026-02-05 15:29:18
35878,Hogar,305.16,2026-02-05 15:29:18
35879,Electronica,365.13,2026-02-05 15:29:18
35880,Hogar,85.54,2026-02-05 15:29:18
35881,Electronica,268.18,2026-02-05 15:29:18
35882,Electronica,164.3,2026-02-05 15:29:18
35883,Electronica,354.64,2026-02-05 15:29:18
35884,Electronica,360.03,2026-02-05 15:29:18
35885,Electronica,316.86,2026-02-05 15:29:18
35886,Hogar,388.35,2026-02-05 15:29:18
35887,Electronica,514.03,2026-02-05 15:29:18
35888,Hogar,549.49,2026-02-05 15:29:18
35889,Electronica,252.4,2026-02-05 15:29:18
35890,Hogar,248.21,2026-02-05 15:29:18
35891,Hogar,512.83,2026-02-05 15:29:18
35892,Electronica,283.92,2026-02-05 15:29:18
35893,Electronica,222.43,2026-02-05 15:29:18
35894,Electronica,165.84,2026-02-05 15:29:18
35895,Hogar,525.07,2026-02-05 15:29:18
35896,Hogar,87.81,2026-02-05 15:29:18
35897,Electronica,322.3,2026-02-05 15:29:18
35898,Electronica,244.05,2026-02-05 15:29:18
35899,Electronica,254.67,2026-02-05 15:29:18
35900,Hogar,226.59,2026-02-05 15:29:18
35901,Hogar,207.34,2026-02-05 15:29:18
35902,Electronica,201.84,2026-02-05 15:29:18
35903,Electronica,514.19,2026-02-05 15:29:18
35904,Electronica,231.96,2026-02-05 15:29:18
35905,Hogar,480.55,2026-02-05 15:29:18
35906,Hogar,283.14,2026-02-05 15:29:18
35907,Hogar,193.99,2026-02-05 15:29:18
35908,Electronica,152.15,2026-02-05 15:29:18
35909,Electronica,271.06,2026-02-05 15:29:18
35910,Electronica,109.3,2026-02-05 15:29:18
35911,Hogar,288.41,2026-02-05 15:29:18
35912,Hogar,83.85,2026-02-05 15:29:18
35913,Hogar,543.73,2026-02-05 15:29:18
35914,Hogar,325.04,2026-02-05 15:29:18
35915,Hogar,211.8,2026-02-05 15:29:18
35916,Electronica,392.17,2026-02-05 15:29:18
35917,Electronica,453.07,2026-02-05 15:29:18
35918,Hogar,78.01,2026-02-05 15:29:18
35919,Hogar,299.21,2026-02-05 15:29:18
35920,Electronica,246.85,2026-02-05 15:29:18
35921,Hogar,436.11,2026-02-05 15:29:18
35922,Hogar,382.68,2026-02-05 15:29:18
35923,Electronica,58.02,2026-02-05 15:29:18
35924,Hogar,230.63,2026-02-05 15:29:18
35925,Hogar,259.49,2026-02-05 15:29:18
35926,Electronica,537.12,2026-02-05 15:29:18
35927,Hogar,72.45,2026-02-05 15:29:18
35928,Hogar,310.53,2026-02-05 15:29:18
35929,Electronica,224.35,2026-02-05 15:29:18
35930,Electronica,309.65,2026-02-05 15:29:18
35931,Electronica,425.82,2026-02-05 15:29:18
35932,Electronica,156.87,2026-02-05 15:29:18
35933,Electronica,105.78,2026-02-05 15:29:18
35934,Hogar,77.07,2026-02-05 15:29:18
35935,Hogar,373.68,2026-02-05 15:29:18
35936,Hogar,244.2,2026-02-05 15:29:18
35937,Hogar,282.5,2026-02-05 15:29:18
35938,Hogar,72.13,2026-02-05 15:29:18
35939,Electronica,251.11,2026-02-05 15:29:18
35940,Hogar,437.67,2026-02-05 15:29:18
35941,Electronica,257.33,2026-02-05 15:29:18
35942,Hogar,328.51,2026-02-05 15:29:18
35943,Hogar,199.56,2026-02-05 15:29:18
35944,Hogar,404.98,2026-02-05 15:29:18
35945,Electronica,508.52,2026-02-05 15:29:18
35946,Hogar,142.1,2026-02-05 15:29:18
35947,Hogar,413.34,2026-02-05 15:29:18
35948,Hogar,408.1,2026-02-05 15:29:18
35949,Electronica,128.72,2026-02-05 15:29:18
35950,Electronica,467.29,2026-02-05 15:29:18
35951,Hogar,285.73,2026-02-05 15:29:18
35952,Electronica,499.86,2026-02-05 15:29:18
35953,Electronica,359.58,2026-02-05 15:29:18
35954,Hogar,212.64,2026-02-05 15:29:18
35955,Electronica,288.44,2026-02-05 15:29:18
35956,Electronica,260.57,2026-02-05 15:29:18
35957,Hogar,123.6,2026-02-05 15:29:18
35958,Hogar,444.33,2026-02-05 15:29:18
35959,Electronica,379.9,2026-02-05 15:29:18
35960,Hogar,485.65,2026-02-05 15:29:18
35961,Electronica,421.39,2026-02-05 15:29:18
35962,Hogar,509.31,2026-02-05 15:29:18
35963,Hogar,381.61,2026-02-05 15:29:18
35964,Hogar,484.87,2026-02-05 15:29:18
35965,Electronica,481.8,2026-02-05 15:29:18
35966,Hogar,479.67,2026-02-05 15:29:18
35967,Electronica,380.2,2026-02-05 15:29:18
35968,Electronica,539.89,2026-02-05 15:29:18
35969,Electronica,232.36,2026-02-05 15:29:18
35970,Hogar,194.39,2026-02-05 15:29:18
35971,Hogar,70.05,2026-02-05 15:29:18
35972,Electronica,446.19,2026-02-05 15:29:18
35973,Electronica,149.89,2026-02-05 15:29:18
35974,Electronica,393.46,2026-02-05 15:29:18
35975,Electronica,114.98,2026-02-05 15:29:18
35976,Hogar,475.52,2026-02-05 15:29:18
35977,Electronica,404.17,2026-02-05 15:29:18
35978,Hogar,204.7,2026-02-05 15:29:18
35979,Electronica,495.72,2026-02-05 15:29:18
35980,Hogar,228.57,2026-02-05 15:29:18
35981,Electronica,498.57,2026-02-05 15:29:18
35982,Electronica,425.21,2026-02-05 15:29:18
35983,Hogar,523.13,2026-02-05 15:29:18
35984,Hogar,65.1,2026-02-05 15:29:18
35985,Hogar,60.49,2026-02-05 15:29:18
35986,Electronica,220.51,2026-02-05 15:29:18
35987,Hogar,508.83,2026-02-05 15:29:18
35988,Electronica,263.37,2026-02-05 15:29:18
35989,Hogar,118.75,2026-02-05 15:29:18
35990,Electronica,148.59,2026-02-05 15:29:18
35991,Hogar,110.41,2026-02-05 15:29:18
35992,Hogar,345.27,2026-02-05 15:29:18
35993,Hogar,114.93,2026-02-05 15:29:18
35994,Electronica,498.9,2026-02-05 15:29:18
35995,Hogar,356.2,2026-02-05 15:29:18
35996,Hogar,436.42,2026-02-05 15:29:18
35997,Hogar,385.44,2026-02-05 15:29:18
35998,Hogar,123.3,2026-02-05 15:29:18
35999,Hogar,178.36,2026-02-05 15:29:18
36000,Electronica,343.31,2026-02-05 15:29:18
36001,Electronica,153.9,2026-02-05 15:29:18
36002,Hogar,90.54,2026-02-05 15:29:18
36003,Electronica,155.8,2026-02-05 15:29:18
36004,Hogar,116.13,2026-02-05 15:29:18
36005,Hogar,299.74,2026-02-05 15:29:18
36006,Electronica,471.33,2026-02-05 15:29:18
36007,Electronica,448.12,2026-02-05 15:29:18
36008,Electronica,139.39,2026-02-05 15:29:18
36009,Electronica,358.73,2026-02-05 15:29:18
36010,Electronica,52.59,2026-02-05 15:29:18
36011,Electronica,218.96,2026-02-05 15:29:18
36012,Hogar,168.13,2026-02-05 15:29:18
36013,Electronica,213.09,2026-02-05 15:29:18
36014,Electronica,141.12,2026-02-05 15:29:18
36015,Hogar,267.97,2026-02-05 15:29:18
36016,Hogar,62.03,2026-02-05 15:29:18
36017,Electronica,469.03,2026-02-05 15:29:18
36018,Hogar,94.67,2026-02-05 15:29:18
36019,Hogar,149.09,2026-02-05 15:29:18
36020,Electronica,186.22,2026-02-05 15:29:18
36021,Electronica,234.76,2026-02-05 15:29:18
36022,Hogar,171.23,2026-02-05 15:29:18
36023,Electronica,101.73,2026-02-05 15:29:18
36024,Electronica,160.6,2026-02-05 15:29:18
36025,Hogar,377.29,2026-02-05 15:29:18
36026,Hogar,91.03,2026-02-05 15:29:18
36027,Electronica,209.57,2026-02-05 15:29:18
36028,Hogar,241.25,2026-02-05 15:29:18
36029,Electronica,435.34,2026-02-05 15:29:18
36030,Hogar,101.12,2026-02-05 15:29:18
36031,Electronica,317.24,2026-02-05 15:29:18
36032,Electronica,467.92,2026-02-05 15:29:18
36033,Hogar,532.41,2026-02-05 15:29:18
36034,Hogar,488.6,2026-02-05 15:29:18
36035,Hogar,118.84,2026-02-05 15:29:18
36036,Hogar,143.98,2026-02-05 15:29:18
36037,Electronica,417.23,2026-02-05 15:29:18
36038,Electronica,171.18,2026-02-05 15:29:18
36039,Electronica,381.82,2026-02-05 15:29:18
36040,Hogar,253.38,2026-02-05 15:29:18
36041,Hogar,502.35,2026-02-05 15:29:18
36042,Electronica,72.97,2026-02-05 15:29:18
36043,Electronica,358.15,2026-02-05 15:29:18
36044,Electronica,505.13,2026-02-05 15:29:18
36045,Hogar,232.62,2026-02-05 15:29:18
36046,Hogar,527.06,2026-02-05 15:29:18
36047,Electronica,232.36,2026-02-05 15:29:18
36048,Electronica,382.38,2026-02-05 15:29:18
36049,Hogar,64.45,2026-02-05 15:29:18
36050,Electronica,381.62,2026-02-05 15:29:18
36051,Hogar,118.74,2026-02-05 15:29:18
36052,Electronica,488.58,2026-02-05 15:29:18
36053,Electronica,180.58,2026-02-05 15:29:18
36054,Electronica,320.12,2026-02-05 15:29:18
36055,Hogar,421.69,2026-02-05 15:29:18
36056,Hogar,222.27,2026-02-05 15:29:18
36057,Electronica,546.7,2026-02-05 15:29:18
36058,Hogar,208.6,2026-02-05 15:29:18
36059,Hogar,236.11,2026-02-05 15:29:18
36060,Hogar,126.33,2026-02-05 15:29:18
36061,Hogar,356.46,2026-02-05 15:29:18
36062,Hogar,533.48,2026-02-05 15:29:18
36063,Electronica,75.81,2026-02-05 15:29:18
36064,Electronica,343.02,2026-02-05 15:29:18
36065,Hogar,388.46,2026-02-05 15:29:18
36066,Hogar,230.9,2026-02-05 15:29:18
36067,Hogar,110.98,2026-02-05 15:29:18
36068,Electronica,158.59,2026-02-05 15:29:18
36069,Hogar,229.84,2026-02-05 15:29:18
36070,Hogar,548.94,2026-02-05 15:29:18
36071,Hogar,154.82,2026-02-05 15:29:18
36072,Electronica,63.64,2026-02-05 15:29:18
36073,Hogar,131.71,2026-02-05 15:29:18
36074,Electronica,444.81,2026-02-05 15:29:18
36075,Hogar,288.74,2026-02-05 15:29:18
36076,Electronica,332.93,2026-02-05 15:29:18
36077,Electronica,527.64,2026-02-05 15:29:18
36078,Hogar,450.37,2026-02-05 15:29:18
36079,Hogar,212.76,2026-02-05 15:29:18
36080,Electronica,385.69,2026-02-05 15:29:18
36081,Electronica,187.41,2026-02-05 15:29:18
36082,Electronica,189.18,2026-02-05 15:29:18
36083,Electronica,425.71,2026-02-05 15:29:18
36084,Hogar,59.46,2026-02-05 15:29:18
36085,Electronica,176.75,2026-02-05 15:29:18
36086,Electronica,514.8,2026-02-05 15:29:18
36087,Hogar,185.52,2026-02-05 15:29:18
36088,Electronica,358.56,2026-02-05 15:29:18
36089,Electronica,307.91,2026-02-05 15:29:18
36090,Hogar,261.68,2026-02-05 15:29:18
36091,Hogar,524.34,2026-02-05 15:29:18
36092,Hogar,222.24,2026-02-05 15:29:18
36093,Electronica,52.78,2026-02-05 15:29:18
36094,Electronica,63.26,2026-02-05 15:29:18
36095,Hogar,376.46,2026-02-05 15:29:18
36096,Hogar,472.01,2026-02-05 15:29:18
36097,Hogar,470.83,2026-02-05 15:29:18
36098,Electronica,504.19,2026-02-05 15:29:18
36099,Electronica,304.77,2026-02-05 15:29:18
36100,Electronica,417.32,2026-02-05 15:29:18
36101,Hogar,373.11,2026-02-05 15:29:18
36102,Electronica,101.1,2026-02-05 15:29:18
36103,Electronica,493.29,2026-02-05 15:29:18
36104,Electronica,404.36,2026-02-05 15:29:18
36105,Hogar,455.44,2026-02-05 15:29:18
36106,Electronica,281.48,2026-02-05 15:29:18
36107,Hogar,201.56,2026-02-05 15:29:18
36108,Hogar,493.93,2026-02-05 15:29:18
36109,Hogar,59.17,2026-02-05 15:29:18
36110,Hogar,158.51,2026-02-05 15:29:18
36111,Electronica,364.41,2026-02-05 15:29:18
36112,Hogar,324.48,2026-02-05 15:29:18
36113,Hogar,102.34,2026-02-05 15:29:18
36114,Hogar,201.11,2026-02-05 15:29:18
36115,Hogar,260.76,2026-02-05 15:29:18
36116,Electronica,548.55,2026-02-05 15:29:18
36117,Hogar,325.4,2026-02-05 15:29:18
36118,Electronica,483.37,2026-02-05 15:29:18
36119,Electronica,199.69,2026-02-05 15:29:18
36120,Hogar,230.92,2026-02-05 15:29:18
36121,Hogar,382.77,2026-02-05 15:29:18
36122,Hogar,543.4,2026-02-05 15:29:18
36123,Hogar,526.89,2026-02-05 15:29:18
36124,Hogar,417.82,2026-02-05 15:29:18
36125,Hogar,104.77,2026-02-05 15:29:18
36126,Electronica,328.41,2026-02-05 15:29:18
36127,Electronica,264.23,2026-02-05 15:29:18
36128,Hogar,159.88,2026-02-05 15:29:18
36129,Hogar,409.97,2026-02-05 15:29:18
36130,Hogar,101.4,2026-02-05 15:29:18
36131,Hogar,194.43,2026-02-05 15:29:18
36132,Hogar,331.47,2026-02-05 15:29:18
36133,Electronica,69.83,2026-02-05 15:29:18
36134,Hogar,266.73,2026-02-05 15:29:18
36135,Hogar,447.49,2026-02-05 15:29:18
36136,Electronica,133.56,2026-02-05 15:29:18
36137,Electronica,321.17,2026-02-05 15:29:18
36138,Electronica,521.99,2026-02-05 15:29:18
36139,Hogar,520.84,2026-02-05 15:29:18
36140,Hogar,274.49,2026-02-05 15:29:18
36141,Electronica,146.1,2026-02-05 15:29:18
36142,Hogar,512.6,2026-02-05 15:29:18
36143,Electronica,238.46,2026-02-05 15:29:18
36144,Hogar,50.3,2026-02-05 15:29:18
36145,Electronica,229.26,2026-02-05 15:29:18
36146,Electronica,137.52,2026-02-05 15:29:18
36147,Electronica,180.22,2026-02-05 15:29:18
36148,Electronica,102.89,2026-02-05 15:29:18
36149,Hogar,202.32,2026-02-05 15:29:18
36150,Electronica,511.62,2026-02-05 15:29:18
36151,Electronica,112.18,2026-02-05 15:29:18
36152,Electronica,236.76,2026-02-05 15:29:18
36153,Hogar,257.28,2026-02-05 15:29:18
36154,Hogar,328.16,2026-02-05 15:29:18
36155,Hogar,237.96,2026-02-05 15:29:18
36156,Hogar,198.29,2026-02-05 15:29:18
36157,Hogar,392.06,2026-02-05 15:29:18
36158,Hogar,91.21,2026-02-05 15:29:18
36159,Electronica,387.96,2026-02-05 15:29:18
36160,Electronica,524.45,2026-02-05 15:29:18
36161,Electronica,220.7,2026-02-05 15:29:18
36162,Electronica,381.76,2026-02-05 15:29:18
36163,Electronica,440.52,2026-02-05 15:29:18
36164,Electronica,322.41,2026-02-05 15:29:18
36165,Hogar,473.63,2026-02-05 15:29:18
36166,Hogar,98.87,2026-02-05 15:29:18
36167,Hogar,100.0,2026-02-05 15:29:18
36168,Hogar,430.4,2026-02-05 15:29:18
36169,Hogar,545.35,2026-02-05 15:29:18
36170,Electronica,180.67,2026-02-05 15:29:18
36171,Hogar,421.82,2026-02-05 15:29:18
36172,Electronica,456.47,2026-02-05 15:29:18
36173,Electronica,146.73,2026-02-05 15:29:18
36174,Electronica,194.07,2026-02-05 15:29:18
36175,Electronica,151.97,2026-02-05 15:29:18
36176,Electronica,484.8,2026-02-05 15:29:18
36177,Electronica,419.58,2026-02-05 15:29:18
36178,Hogar,417.96,2026-02-05 15:29:18
36179,Electronica,250.92,2026-02-05 15:29:18
36180,Electronica,379.68,2026-02-05 15:29:18
36181,Electronica,317.73,2026-02-05 15:29:18
36182,Hogar,376.92,2026-02-05 15:29:18
36183,Electronica,493.59,2026-02-05 15:29:18
36184,Hogar,365.2,2026-02-05 15:29:18
36185,Hogar,187.78,2026-02-05 15:29:18
36186,Hogar,452.2,2026-02-05 15:29:18
36187,Electronica,537.51,2026-02-05 15:29:18
36188,Hogar,388.3,2026-02-05 15:29:18
36189,Electronica,285.66,2026-02-05 15:29:18
36190,Hogar,254.68,2026-02-05 15:29:18
36191,Electronica,269.04,2026-02-05 15:29:18
36192,Hogar,207.61,2026-02-05 15:29:18
36193,Hogar,438.6,2026-02-05 15:29:18
36194,Hogar,101.23,2026-02-05 15:29:18
36195,Hogar,403.13,2026-02-05 15:29:18
36196,Electronica,199.93,2026-02-05 15:29:18
36197,Hogar,463.0,2026-02-05 15:29:18
36198,Electronica,294.1,2026-02-05 15:29:18
36199,Electronica,351.92,2026-02-05 15:29:18
36200,Electronica,380.13,2026-02-05 15:29:18
36201,Hogar,333.5,2026-02-05 15:29:18
36202,Electronica,98.0,2026-02-05 15:29:18
36203,Electronica,479.04,2026-02-05 15:29:18
36204,Electronica,302.14,2026-02-05 15:29:18
36205,Hogar,249.6,2026-02-05 15:29:18
36206,Hogar,243.29,2026-02-05 15:29:18
36207,Hogar,267.51,2026-02-05 15:29:18
36208,Hogar,353.6,2026-02-05 15:29:18
36209,Hogar,388.95,2026-02-05 15:29:18
36210,Hogar,403.86,2026-02-05 15:29:18
36211,Hogar,275.01,2026-02-05 15:29:18
36212,Hogar,86.75,2026-02-05 15:29:18
36213,Electronica,302.29,2026-02-05 15:29:18
36214,Electronica,135.12,2026-02-05 15:29:18
36215,Hogar,165.35,2026-02-05 15:29:18
36216,Hogar,462.43,2026-02-05 15:29:18
36217,Hogar,136.5,2026-02-05 15:29:18
36218,Electronica,542.47,2026-02-05 15:29:18
36219,Hogar,87.79,2026-02-05 15:29:18
36220,Hogar,348.86,2026-02-05 15:29:18
36221,Hogar,338.74,2026-02-05 15:29:18
36222,Hogar,86.47,2026-02-05 15:29:18
36223,Electronica,404.56,2026-02-05 15:29:18
36224,Electronica,530.12,2026-02-05 15:29:18
